_nwb_path,_table_index,subject_id,parent_region_id,parent_region_acronym,parent_region_name,anterior_posterior_ccf_coordinate,dorsal_ventral_ccf_coordinate,left_right_ccf_coordinate,well_isolated,axis_weight,parent_region_order,coverage_eligible
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1946,640890,1089,HPF,Hippocampal formation,8100.0,2500.0,2575.0,true,0.002149301056576235,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1948,640890,1089,HPF,Hippocampal formation,8100.0,2500.0,2575.0,true,0.0018303279108663247,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1957,640890,1089,HPF,Hippocampal formation,8125.0,2400.0,2550.0,true,0.0009989223524732567,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1960,640890,1089,HPF,Hippocampal formation,8100.0,2450.0,2550.0,true,0.003503280247990466,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1961,640890,1089,HPF,Hippocampal formation,8125.0,2400.0,2550.0,true,0.0029327654917382312,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1962,640890,1089,HPF,Hippocampal formation,8125.0,2375.0,2550.0,true,0.0027376572954399317,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1965,640890,1089,HPF,Hippocampal formation,8150.0,2400.0,2550.0,true,-0.0010672650500541635,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1966,640890,1089,HPF,Hippocampal formation,8150.0,2400.0,2550.0,true,-0.004790009980580998,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1971,640890,1089,HPF,Hippocampal formation,8125.0,2375.0,2550.0,true,-0.0005073375027282084,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1972,640890,1089,HPF,Hippocampal formation,8125.0,2375.0,2550.0,true,-0.005166357248598895,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1975,640890,1089,HPF,Hippocampal formation,8125.0,2375.0,2500.0,true,-0.002193016862687677,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1976,640890,1089,HPF,Hippocampal formation,8125.0,2375.0,2500.0,true,0.0018299247758229652,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1977,640890,1089,HPF,Hippocampal formation,8125.0,2375.0,2500.0,true,0.004814245358693566,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1978,640890,1089,HPF,Hippocampal formation,8125.0,2375.0,2500.0,true,-0.0014106085940612824,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1980,640890,1089,HPF,Hippocampal formation,8125.0,2375.0,2500.0,true,0.005224710887315669,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1981,640890,1089,HPF,Hippocampal formation,8150.0,2350.0,2500.0,true,0.013248695488990313,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1984,640890,1089,HPF,Hippocampal formation,8150.0,2350.0,2500.0,true,-0.004638483121752523,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1987,640890,1089,HPF,Hippocampal formation,8150.0,2350.0,2500.0,true,-0.0009245253051415227,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,1991,640890,1089,HPF,Hippocampal formation,8125.0,2375.0,2500.0,true,0.020432906064049128,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2000,640890,1089,HPF,Hippocampal formation,8150.0,2250.0,2450.0,true,0.011434588316560248,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2082,640890,1089,HPF,Hippocampal formation,8100.0,3200.0,3000.0,true,-0.02671534184540367,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2084,640890,1089,HPF,Hippocampal formation,8100.0,3150.0,3000.0,true,-0.01604508012984779,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2089,640890,1089,HPF,Hippocampal formation,8150.0,2350.0,2500.0,true,0.0,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2096,640890,1089,HPF,Hippocampal formation,8150.0,2350.0,2500.0,true,-0.037030807635415934,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2097,640890,1089,HPF,Hippocampal formation,8150.0,2325.0,2525.0,true,-0.036869565633950864,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2099,640890,1089,HPF,Hippocampal formation,8150.0,2325.0,2525.0,true,0.0,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2109,640890,1089,HPF,Hippocampal formation,8100.0,3150.0,3000.0,true,0.005392116670210582,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2110,640890,1089,HPF,Hippocampal formation,8100.0,3150.0,3000.0,true,0.0,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2111,640890,1089,HPF,Hippocampal formation,8100.0,3200.0,3000.0,true,-0.010916527622160378,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2112,640890,1089,HPF,Hippocampal formation,8100.0,3100.0,2975.0,true,0.0012721507587859383,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2114,640890,1089,HPF,Hippocampal formation,8150.0,2250.0,2450.0,true,0.002434311847641243,11,true
https://dandiarchive.s3.amazonaws.com/blobs/13d/b29/13db29ff-1454-412d-8680-ecd7a38c6f95,2117,640890,1089,HPF,Hippocampal formation,8150.0,2325.0,2475.0,true,0.0,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,23,640890,1089,HPF,Hippocampal formation,6275.0,2850.0,5450.0,true,0.0023987588924199964,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,32,640890,1089,HPF,Hippocampal formation,6250.0,2750.0,5450.0,true,0.006397952340609008,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,34,640890,1089,HPF,Hippocampal formation,6250.0,2750.0,5425.0,true,-0.0000732362930169316,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,49,640890,1089,HPF,Hippocampal formation,6250.0,2700.0,5400.0,true,-0.0026655630152875864,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,52,640890,1089,HPF,Hippocampal formation,6250.0,2700.0,5400.0,true,-0.0002962743440862324,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,53,640890,1089,HPF,Hippocampal formation,6250.0,2700.0,5400.0,true,-0.0029710053472371857,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,54,640890,1089,HPF,Hippocampal formation,6250.0,2700.0,5400.0,true,-0.0023919074697476574,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,55,640890,1089,HPF,Hippocampal formation,6225.0,2650.0,5425.0,true,-0.003761791686923169,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,56,640890,1089,HPF,Hippocampal formation,6225.0,2650.0,5425.0,true,-0.00355722873123694,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,58,640890,1089,HPF,Hippocampal formation,6225.0,2650.0,5425.0,true,-0.0029551113229781445,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,59,640890,1089,HPF,Hippocampal formation,6225.0,2650.0,5425.0,true,0.01165192935187589,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,60,640890,1089,HPF,Hippocampal formation,6225.0,2650.0,5425.0,true,0.004300649384308168,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,69,640890,1089,HPF,Hippocampal formation,6200.0,2550.0,5400.0,true,0.005116891631938569,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,71,640890,1089,HPF,Hippocampal formation,6200.0,2550.0,5400.0,true,-0.008392428671310945,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,72,640890,1089,HPF,Hippocampal formation,6200.0,2550.0,5400.0,true,0.00618422479081507,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,76,640890,1089,HPF,Hippocampal formation,6150.0,2500.0,5400.0,true,0.00009723139232831388,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,78,640890,1089,HPF,Hippocampal formation,6150.0,2500.0,5400.0,true,-0.0028732021034396853,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,81,640890,1089,HPF,Hippocampal formation,6150.0,2475.0,5350.0,true,-0.004573033496296959,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,83,640890,1089,HPF,Hippocampal formation,6150.0,2475.0,5350.0,true,0.0021250094234763436,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,369,640890,1089,HPF,Hippocampal formation,6200.0,2550.0,5400.0,true,0.01164300435058098,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,371,640890,1089,HPF,Hippocampal formation,6150.0,2500.0,5400.0,true,0.04660699584175901,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,404,640890,1089,HPF,Hippocampal formation,6250.0,2700.0,5400.0,true,0.0,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,495,640890,1089,HPF,Hippocampal formation,6775.0,2725.0,4400.0,true,0.0010979983991233214,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,499,640890,1089,HPF,Hippocampal formation,6775.0,2650.0,4425.0,true,0.0467668624480764,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,501,640890,1089,HPF,Hippocampal formation,6775.0,2600.0,4425.0,true,-0.047140314819230165,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,507,640890,1089,HPF,Hippocampal formation,6775.0,2550.0,4400.0,true,-0.00014151114794325154,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,510,640890,1089,HPF,Hippocampal formation,6775.0,2525.0,4400.0,true,-0.006478744751058991,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,514,640890,1089,HPF,Hippocampal formation,6775.0,2475.0,4400.0,true,0.0026237995575564875,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,517,640890,1089,HPF,Hippocampal formation,6775.0,2425.0,4425.0,true,0.0016417266301725331,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,521,640890,1089,HPF,Hippocampal formation,6800.0,2400.0,4400.0,true,0.004508498966954662,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,523,640890,1089,HPF,Hippocampal formation,6775.0,2400.0,4425.0,true,-0.008096831433014026,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,524,640890,1089,HPF,Hippocampal formation,6800.0,2400.0,4400.0,true,0.006849182597264452,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,527,640890,1089,HPF,Hippocampal formation,6800.0,2350.0,4400.0,true,0.005457194454086226,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,528,640890,1089,HPF,Hippocampal formation,6800.0,2350.0,4400.0,true,0.01315633247817344,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,530,640890,1089,HPF,Hippocampal formation,6800.0,2350.0,4450.0,true,-0.002271391400860679,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,536,640890,1089,HPF,Hippocampal formation,6800.0,2300.0,4450.0,true,0.004178209416112345,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,546,640890,1089,HPF,Hippocampal formation,6875.0,1850.0,4450.0,true,-0.007583348872078562,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,547,640890,1089,HPF,Hippocampal formation,6900.0,1800.0,4450.0,true,0.008518675260647172,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,555,640890,1089,HPF,Hippocampal formation,6900.0,1700.0,4450.0,true,0.004392506139113506,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,559,640890,1089,HPF,Hippocampal formation,6900.0,1650.0,4450.0,true,-0.00001844345713205874,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,561,640890,1089,HPF,Hippocampal formation,6900.0,1600.0,4450.0,true,-0.006729592041541052,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,562,640890,1089,HPF,Hippocampal formation,6900.0,1600.0,4450.0,true,-0.004442958870931017,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,563,640890,1089,HPF,Hippocampal formation,6900.0,1600.0,4450.0,true,-0.0052322146364519005,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,566,640890,1089,HPF,Hippocampal formation,6900.0,1600.0,4450.0,true,0.0,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,568,640890,1089,HPF,Hippocampal formation,6900.0,1600.0,4450.0,true,-0.007537062848261543,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,569,640890,1089,HPF,Hippocampal formation,6900.0,1600.0,4450.0,true,-0.0018519958706500824,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,575,640890,1089,HPF,Hippocampal formation,6900.0,1600.0,4450.0,true,0.0008735837478963145,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,576,640890,1089,HPF,Hippocampal formation,6900.0,1600.0,4450.0,true,0.01389983156868402,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,580,640890,1089,HPF,Hippocampal formation,6900.0,1525.0,4475.0,true,-0.011585006165373626,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,581,640890,1089,HPF,Hippocampal formation,6900.0,1525.0,4475.0,true,-0.0045130006302023015,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,701,640890,1089,HPF,Hippocampal formation,6775.0,2550.0,4400.0,true,-0.009625582816845845,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,721,640890,1089,HPF,Hippocampal formation,6775.0,2550.0,4400.0,true,-0.01054013104758556,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,724,640890,1089,HPF,Hippocampal formation,6775.0,2600.0,4425.0,true,-0.0017005686589385695,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,855,640890,1089,HPF,Hippocampal formation,6850.0,2800.0,4550.0,true,0.0,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,858,640890,1089,HPF,Hippocampal formation,6850.0,2800.0,4550.0,true,-0.047273100653612954,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,860,640890,1089,HPF,Hippocampal formation,6850.0,2800.0,4550.0,true,0.0,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,862,640890,1089,HPF,Hippocampal formation,6850.0,2800.0,4550.0,true,-0.004577858579336491,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,868,640890,1089,HPF,Hippocampal formation,6900.0,2750.0,4550.0,true,0.04697385097799111,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,872,640890,1089,HPF,Hippocampal formation,6900.0,2700.0,4550.0,true,-0.014858630484269391,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,873,640890,1089,HPF,Hippocampal formation,6900.0,2700.0,4550.0,true,-0.0032315520397525567,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,874,640890,1089,HPF,Hippocampal formation,6900.0,2700.0,4550.0,true,-0.006062666024888006,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,880,640890,1089,HPF,Hippocampal formation,6950.0,2600.0,4525.0,true,0.009311513641841688,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,881,640890,1089,HPF,Hippocampal formation,6950.0,2600.0,4525.0,true,-0.0007844055974483401,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,885,640890,1089,HPF,Hippocampal formation,6975.0,2575.0,4550.0,true,0.004834800686884825,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,886,640890,1089,HPF,Hippocampal formation,7000.0,2550.0,4550.0,true,-0.0011737401243650627,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,887,640890,1089,HPF,Hippocampal formation,7000.0,2550.0,4550.0,true,-0.0014783982421141843,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,888,640890,1089,HPF,Hippocampal formation,7000.0,2550.0,4550.0,true,0.0012151694992334572,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,891,640890,1089,HPF,Hippocampal formation,7000.0,2500.0,4550.0,true,-0.00979616674044011,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,893,640890,1089,HPF,Hippocampal formation,7000.0,2500.0,4550.0,true,0.006112863576406114,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,894,640890,1089,HPF,Hippocampal formation,7000.0,2500.0,4550.0,true,0.014214344186593418,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,896,640890,1089,HPF,Hippocampal formation,7000.0,2500.0,4550.0,true,0.011906286042758491,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,898,640890,1089,HPF,Hippocampal formation,7025.0,2500.0,4525.0,true,-0.011189524849115971,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,902,640890,1089,HPF,Hippocampal formation,7025.0,2450.0,4525.0,true,0.017418857903585515,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,906,640890,1089,HPF,Hippocampal formation,7025.0,2400.0,4525.0,true,-0.0026560559290163535,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,907,640890,1089,HPF,Hippocampal formation,7025.0,2400.0,4525.0,true,0.006646293298805088,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,909,640890,1089,HPF,Hippocampal formation,7025.0,2400.0,4525.0,true,0.03853479230145653,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,910,640890,1089,HPF,Hippocampal formation,7050.0,2400.0,4525.0,true,0.009941191810807362,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,911,640890,1089,HPF,Hippocampal formation,7025.0,2400.0,4525.0,true,-0.0029082133408944322,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,912,640890,1089,HPF,Hippocampal formation,7050.0,2400.0,4525.0,true,-0.001698323657500854,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,913,640890,1089,HPF,Hippocampal formation,7050.0,2350.0,4500.0,true,-0.006590580209663549,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,914,640890,1089,HPF,Hippocampal formation,7050.0,2400.0,4525.0,true,0.0003246294168387847,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,916,640890,1089,HPF,Hippocampal formation,7050.0,2350.0,4500.0,true,0.0026740890565102307,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,917,640890,1089,HPF,Hippocampal formation,7050.0,2350.0,4500.0,true,-0.0010095344397726181,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,918,640890,1089,HPF,Hippocampal formation,7050.0,2350.0,4500.0,true,0.002994971859618659,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,919,640890,1089,HPF,Hippocampal formation,7050.0,2300.0,4500.0,true,0.0030038848368358537,11,true
https://dandiarchive.s3.amazonaws.com/blobs/e3b/977/e3b97777-89fa-4730-8d0e-fae22e471f07,920,640890,1089,HPF,Hippocampal formation,7050.0,2300.0,4500.0,true,-0.008749231382061993,11,true
